-90.000018E-3	-110.93657E-12	-90.000004E-3	-11.816432E+0	3.4082030E-12	-4.6451554E+0	781.34652E-6	-111.02582E-12	-90.000004E-3	6.2389669E+0	3.2515759E-12	-4.6451554E+0	781.34652E-6	1.0070940E-9	999.98510E-3	-1.2410593E+3	-25.706865E-12	-0.0000000E+0	-0.0000000E+0	1.0613830E-9	999.98510E-3	-4.2985757E+3	21.386826E-12	-0.0000000E+0	-0.0000000E+0
-91.000006E-3	-112.01514E-12	-90.999998E-3	-13.080284E+0	3.3287936E-12	-4.6451554E+0	781.34652E-6	-112.13241E-12	-90.999998E-3	6.8196411E+0	3.3896280E-12	-4.6451554E+0	781.34652E-6	1.0069366E-9	1.0000075E+0	-409.55688E+0	40.852179E-12	-0.0000000E+0	-0.0000000E+0	1.0745779E-9	1.0000075E+0	843.19104E+0	-93.157149E-12	-0.0000000E+0	-0.0000000E+0
-92.000023E-3	-112.89505E-12	-92.000000E-3	-7.6074805E+0	3.2526004E-12	-4.6451554E+0	781.34652E-6	-113.15021E-12	-92.000000E-3	-5.2819366E+0	3.5352647E-12	-4.6451554E+0	781.34652E-6	913.48989E-12	999.98510E-3	-3.1880830E+3	11.331673E-12	-0.0000000E+0	-0.0000000E+0	1.0229353E-9	999.98510E-3	5.9485835E+3	-105.99480E-12	-0.0000000E+0	-0.0000000E+0
-93.000010E-3	-113.73481E-12	-93.000002E-3	-6.1777210E+0	3.4856584E-12	-4.6451554E+0	781.34652E-6	-114.10354E-12	-93.000002E-3	-1.0346799E+0	3.5014526E-12	-4.6451554E+0	781.34652E-6	878.94020E-12	1.0000149E+0	-2.1328757E+3	-120.35622E-12	-0.0000000E+0	-0.0000000E+0	956.75390E-12	1.0000149E+0	-1.0006466E+3	-18.508436E-12	-0.0000000E+0	-0.0000000E+0
-93.999997E-3	-114.71923E-12	-94.000004E-3	-5.4736362E+0	3.4962009E-12	-4.6451554E+0	781.34652E-6	-115.00851E-12	-94.000004E-3	4.2429290E+0	3.5350531E-12	-4.6451554E+0	781.34652E-6	986.88990E-12	1.0000149E+0	-634.56781E+0	-55.724588E-12	-0.0000000E+0	-0.0000000E+0	942.59844E-12	1.0000149E+0	-1.0413987E+3	-31.709853E-12	-0.0000000E+0	-0.0000000E+0
-95.000014E-3	-115.85988E-12	-94.999999E-3	-5.8232656E+0	3.4974064E-12	-4.6451554E+0	781.34652E-6	-116.04261E-12	-94.999999E-3	-9.4368067E+0	3.6271437E-12	-4.6451554E+0	781.34652E-6	1.0781818E-9	999.97765E-3	-2.6976218E+3	-5.8129599E-12	-0.0000000E+0	-0.0000000E+0	988.22051E-12	999.97765E-3	6.7357661E+3	-49.667111E-12	-0.0000000E+0	-0.0000000E+0
-96.000001E-3	-116.86213E-12	-96.000001E-3	7.1513972E+0	3.5110148E-12	-4.6451554E+0	781.34652E-6	-116.98945E-12	-96.000001E-3	-9.3108168E+0	3.5775627E-12	-4.6451554E+0	781.34652E-6	1.0187885E-9	1.0000149E+0	-6.5933496E+3	-22.046668E-12	-0.0000000E+0	-0.0000000E+0	992.64241E-12	1.0000149E+0	2.1717927E+3	12.296746E-12	-0.0000000E+0	-0.0000000E+0
-97.000018E-3	-117.80397E-12	-97.000003E-3	3.3411181E+0	3.5768391E-12	-4.6451554E+0	781.34652E-6	-118.06506E-12	-97.000003E-3	-6.2205586E+0	3.5622286E-12	-4.6451554E+0	781.34652E-6	952.30546E-12	999.98510E-3	-2.0905576E+3	-19.167503E-12	-0.0000000E+0	-0.0000000E+0	1.0261618E-9	999.98510E-3	-2.3964390E+3	27.996879E-12	-0.0000000E+0	-0.0000000E+0
-98.000005E-3	-118.73479E-12	-98.000005E-3	10.587875E+0	3.4747409E-12	-4.6451554E+0	781.34652E-6	-119.03624E-12	-98.000005E-3	-3.4394732E+0	3.5213926E-12	-4.6451554E+0	781.34652E-6	961.42383E-12	1.0000149E+0	-1.5285168E+3	14.223398E-12	-0.0000000E+0	-0.0000000E+0	1.0349771E-9	1.0000149E+0	-1.4579899E+3	49.481239E-12	-0.0000000E+0	-0.0000000E+0
-99.000022E-3	-119.79895E-12	-98.999999E-3	1.9113069E+0	3.6193386E-12	-4.6451554E+0	781.34652E-6	-120.20394E-12	-98.999999E-3	-7.2103872E+0	3.4142671E-12	-4.6451554E+0	781.34652E-6	1.0213046E-9	999.97765E-3	2.7622866E+3	-23.282848E-12	-0.0000000E+0	-0.0000000E+0	1.1062352E-9	999.97765E-3	1.9754915E+3	92.388076E-12	-0.0000000E+0	-0.0000000E+0
-100.00001E-3	-120.79435E-12	-100.00000E-3	5.2164402E+0	3.4382369E-12	-4.6451554E+0	781.34652E-6	-121.27824E-12	-100.00000E-3	-9.0621471E+0	3.3103797E-12	-4.6451554E+0	781.34652E-6	995.11954E-12	1.0000149E+0	1.2204890E+3	61.200531E-12	-0.0000000E+0	-0.0000000E+0	1.0859925E-9	1.0000149E+0	-2.6035681E+3	72.604749E-12	-0.0000000E+0	-0.0000000E+0
-101.00003E-3	-121.71961E-12	-101.00000E-3	-849.81233E-3	3.4971674E-12	-4.6451554E+0	781.34652E-6	-122.31426E-12	-101.00000E-3	12.026581E+0	3.3573352E-12	-4.6451554E+0	781.34652E-6	938.98300E-12	999.98510E-3	1.0361902E+3	-9.5969786E-12	-0.0000000E+0	-0.0000000E+0	982.66950E-12	999.98510E-3	-10.413271E+3	-4.4152303E-12	-0.0000000E+0	-0.0000000E+0
-102.00001E-3	-122.63955E-12	-102.00000E-3	7.4457188E+0	3.5633614E-12	-4.6451554E+0	781.34652E-6	-123.06033E-12	-102.00000E-3	5.6868162E+0	3.3544170E-12	-4.6451554E+0	781.34652E-6	913.07306E-12	1.0000075E+0	-1.6174966E+3	-67.163719E-12	-0.0000000E+0	-0.0000000E+0	844.61305E-12	1.0000075E+0	865.39856E+0	-18.025094E-12	-0.0000000E+0	-0.0000000E+0
-103.00000E-3	-123.52173E-12	-103.00000E-3	-1.4059132E+0	3.6413897E-12	-4.6451554E+0	781.34652E-6	-123.98135E-12	-103.00000E-3	-2.2517884E+0	3.4004401E-12	-4.6451554E+0	781.34652E-6	889.27232E-12	1.0000149E+0	1.6734031E+3	-53.154130E-12	-0.0000000E+0	-0.0000000E+0	904.34382E-12	1.0000149E+0	4.8914614E+3	-29.328047E-12	-0.0000000E+0	-0.0000000E+0
-104.00002E-3	-124.39952E-12	-104.00000E-3	6.4643002E+0	3.6138854E-12	-4.6451554E+0	781.34652E-6	-124.99854E-12	-104.00000E-3	2.5883448E+0	3.4166309E-12	-4.6451554E+0	781.34652E-6	941.57804E-12	999.98510E-3	-2.4741836E+3	22.022375E-12	-0.0000000E+0	-0.0000000E+0	1.0110769E-9	999.98510E-3	641.18854E+0	-33.358601E-12	-0.0000000E+0	-0.0000000E+0
-105.00000E-3	-125.57397E-12	-105.00000E-3	5.5965676E+0	3.5067127E-12	-4.6451554E+0	781.34652E-6	-126.08319E-12	-105.00000E-3	-5.6552563E+0	3.4839950E-12	-4.6451554E+0	781.34652E-6	1.0591109E-9	1.0000149E+0	-132.88287E+0	74.505166E-12	-0.0000000E+0	-0.0000000E+0	1.0413194E-9	1.0000149E+0	2.8559412E+3	-35.484442E-12	-0.0000000E+0	-0.0000000E+0
-106.00002E-3	-126.50087E-12	-106.00000E-3	712.06582E-3	3.4740108E-12	-4.6451554E+0	781.34652E-6	-127.03080E-12	-106.00000E-3	-1.5619205E+0	3.4521129E-12	-4.6451554E+0	781.34652E-6	985.36179E-12	999.97765E-3	2.8232122E+3	7.3698478E-12	-0.0000000E+0	-0.0000000E+0	975.30051E-12	999.97765E-3	-1.5169622E+3	2.7523090E-12	-0.0000000E+0	-0.0000000E+0
-107.00001E-3	-127.45610E-12	-107.00000E-3	1.5363157E+0	3.6353021E-12	-4.6451554E+0	781.34652E-6	-127.97205E-12	-107.00000E-3	2.7124164E+0	3.4584267E-12	-4.6451554E+0	781.34652E-6	935.97174E-12	1.0000149E+0	-156.14233E+0	-85.180571E-12	-0.0000000E+0	-0.0000000E+0	910.18643E-12	1.0000149E+0	-5.0795391E+3	8.0550757E-12	-0.0000000E+0	-0.0000000E+0
-108.00003E-3	-128.34872E-12	-108.00000E-3	4.9169879E+0	3.6314697E-12	-4.6451554E+0	781.34652E-6	-128.76031E-12	-108.00000E-3	10.966616E+0	3.4351411E-12	-4.6451554E+0	781.34652E-6	903.98378E-12	999.98510E-3	-509.18790E+0	-24.578664E-12	-0.0000000E+0	-0.0000000E+0	869.90054E-12	999.98510E-3	-5.3902725E+3	-2.2967351E-12	-0.0000000E+0	-0.0000000E+0
-109.00001E-3	-129.23240E-12	-109.00000E-3	-2.6943488E+0	3.5965675E-12	-4.6451554E+0	781.34652E-6	-129.78089E-12	-109.00000E-3	9.6882935E+0	3.5029609E-12	-4.6451554E+0	781.34652E-6	873.75679E-12	1.0000149E+0	4.7270850E+3	51.357585E-12	-0.0000000E+0	-0.0000000E+0	955.76169E-12	1.0000149E+0	2.5883364E+3	-51.185410E-12	-0.0000000E+0	-0.0000000E+0
-110.00000E-3	-130.06030E-12	-110.00000E-3	-7.6886935E+0	3.4529571E-12	-4.6451554E+0	781.34652E-6	-130.72791E-12	-110.00000E-3	-7.3034086E+0	3.5833966E-12	-4.6451554E+0	781.34652E-6	858.61590E-12	1.0000075E+0	3.9214504E+3	114.98025E-12	-0.0000000E+0	-0.0000000E+0	986.29316E-12	1.0000075E+0	9.8668789E+3	-61.668913E-12	-0.0000000E+0	-0.0000000E+0
-111.00002E-3	-130.97731E-12	-111.00000E-3	-5.0035906E+0	3.3357306E-12	-4.6451554E+0	781.34652E-6	-131.78661E-12	-111.00000E-3	-6.3909664E+0	3.5878976E-12	-4.6451554E+0	781.34652E-6	925.70218E-12	999.98510E-3	225.78812E+0	83.359639E-12	-0.0000000E+0	-0.0000000E+0	1.0297699E-9	999.98510E-3	3.5868120E+3	-34.643143E-12	-0.0000000E+0	-0.0000000E+0
-112.00000E-3	-132.02452E-12	-112.00000E-3	-8.3734627E+0	3.4046748E-12	-4.6451554E+0	781.34652E-6	-132.82055E-12	-112.00000E-3	-8.8034163E+0	3.6586858E-12	-4.6451554E+0	781.34652E-6	1.0140075E-9	1.0000149E+0	433.80389E+0	-27.333739E-12	-0.0000000E+0	-0.0000000E+0	986.73725E-12	1.0000149E+0	2.3224189E+3	-40.261933E-12	-0.0000000E+0	-0.0000000E+0
-113.00002E-3	-133.04519E-12	-113.00000E-3	-3.9450865E+0	3.4634585E-12	-4.6451554E+0	781.34652E-6	-133.60696E-12	-113.00000E-3	-14.115825E+0	3.6517274E-12	-4.6451554E+0	781.34652E-6	972.59445E-12	999.97765E-3	-1.3405707E+3	-74.260521E-12	-0.0000000E+0	-0.0000000E+0	858.65970E-12	999.97765E-3	3.6133650E+3	9.4833559E-12	-0.0000000E+0	-0.0000000E+0
-114.00001E-3	-133.81259E-12	-114.00000E-3	-6.2874918E+0	3.5851114E-12	-4.6451554E+0	781.34652E-6	-134.48680E-12	-114.00000E-3	-14.311915E+0	3.5551087E-12	-4.6451554E+0	781.34652E-6	849.88666E-12	1.0000149E+0	-472.40817E+0	-101.04591E-12	-0.0000000E+0	-0.0000000E+0	876.24091E-12	1.0000149E+0	325.79938E+0	42.909804E-12	-0.0000000E+0	-0.0000000E+0
-115.00002E-3	-134.71586E-12	-115.00000E-3	-2.1196229E+0	3.6723983E-12	-4.6451554E+0	781.34652E-6	-135.44303E-12	-115.00000E-3	-10.003670E+0	3.6222451E-12	-4.6451554E+0	781.34652E-6	917.81971E-12	999.98510E-3	-1.6063800E+3	-84.314805E-12	-0.0000000E+0	-0.0000000E+0	941.49477E-12	999.98510E-3	-4.4823271E+3	-24.740859E-12	-0.0000000E+0	-0.0000000E+0
-116.00001E-3	-135.82371E-12	-116.00000E-3	-3.5271788E+0	3.7113030E-12	-4.6451554E+0	781.34652E-6	-136.40623E-12	-116.00000E-3	-369.36691E-3	3.6531052E-12	-4.6451554E+0	781.34652E-6	1.0122172E-9	1.0000149E+0	-100.65185E+0	-51.124261E-12	-0.0000000E+0	-0.0000000E+0	963.86643E-12	1.0000149E+0	-5.6413857E+3	-31.645665E-12	-0.0000000E+0	-0.0000000E+0
-117.00000E-3	-136.68484E-12	-117.00000E-3	-3.3940165E+0	3.7594780E-12	-4.6451554E+0	781.34652E-6	-137.37948E-12	-117.00000E-3	-4.2490582E+0	3.6513934E-12	-4.6451554E+0	781.34652E-6	955.87271E-12	1.0000075E+0	-278.47339E+0	-9.4717125E-12	-0.0000000E+0	-0.0000000E+0	998.15889E-12	1.0000075E+0	-1.1789846E+3	-40.998982E-12	-0.0000000E+0	-0.0000000E+0
-118.00002E-3	-137.74619E-12	-118.00000E-3	-1.0345347E+0	3.6343090E-12	-4.6451554E+0	781.34652E-6	-138.48024E-12	-118.00000E-3	2.2254436E+0	3.8186281E-12	-4.6451554E+0	781.34652E-6	992.66140E-12	999.98510E-3	-177.20853E+0	66.229751E-12	-0.0000000E+0	-0.0000000E+0	1.0279658E-9	999.98510E-3	-2.8643394E+3	-76.386820E-12	-0.0000000E+0	-0.0000000E+0
-119.00000E-3	-138.68379E-12	-119.00000E-3	-6.7452993E+0	3.6138831E-12	-4.6451554E+0	781.34652E-6	-139.36512E-12	-119.00000E-3	2.0206027E+0	3.7261691E-12	-4.6451554E+0	781.34652E-6	952.00070E-12	1.0000149E+0	2.7759802E+3	60.356144E-12	-0.0000000E+0	-0.0000000E+0	978.85466E-12	1.0000149E+0	-1.8876931E+3	34.139365E-12	-0.0000000E+0	-0.0000000E+0
-120.00002E-3	-139.56551E-12	-120.00000E-3	-6.6790023E+0	3.5098016E-12	-4.6451554E+0	781.34652E-6	-140.47748E-12	-120.00000E-3	5.0094695E+0	3.6491869E-12	-4.6451554E+0	781.34652E-6	870.30300E-12	999.98510E-3	349.12711E+0	59.327841E-12	-0.0000000E+0	-0.0000000E+0	983.40502E-12	999.98510E-3	-3.0179880E+3	92.843865E-12	-0.0000000E+0	-0.0000000E+0
-121.00001E-3	-140.33757E-12	-121.00000E-3	-2.7957594E+0	3.5332197E-12	-4.6451554E+0	781.34652E-6	-141.20893E-12	-121.00000E-3	11.329687E+0	3.5128354E-12	-4.6451554E+0	781.34652E-6	820.32658E-12	1.0000075E+0	-2.8021033E+3	23.234968E-12	-0.0000000E+0	-0.0000000E+0	839.93618E-12	1.0000075E+0	-2.6550879E+3	97.979312E-12	-0.0000000E+0	-0.0000000E+0
-122.00002E-3	-141.22765E-12	-122.00000E-3	-196.86116E-3	3.4640168E-12	-4.6451554E+0	781.34652E-6	-142.07127E-12	-122.00000E-3	3.6879783E+0	3.4981714E-12	-4.6451554E+0	781.34652E-6	868.37398E-12	999.98510E-3	-1.3519279E+3	69.740776E-12	-0.0000000E+0	-0.0000000E+0	837.14952E-12	999.98510E-3	1.4983658E+3	55.151779E-12	-0.0000000E+0	-0.0000000E+0
-123.00001E-3	-142.13337E-12	-123.00000E-3	-4.7657576E+0	3.2996487E-12	-4.6451554E+0	781.34652E-6	-142.94570E-12	-123.00000E-3	11.070248E+0	3.4141578E-12	-4.6451554E+0	781.34652E-6	894.93457E-12	1.0000149E+0	1.6302819E+3	88.773232E-12	-0.0000000E+0	-0.0000000E+0	883.94320E-12	1.0000149E+0	-1.9559464E+3	58.016404E-12	-0.0000000E+0	-0.0000000E+0
-124.00000E-3	-143.00378E-12	-124.00001E-3	-2.6371379E+0	3.3967985E-12	-4.6451554E+0	781.34652E-6	-143.87712E-12	-124.00001E-3	7.8734570E+0	3.3834600E-12	-4.6451554E+0	781.34652E-6	904.74628E-12	1.0000149E+0	-1.3655109E+3	-38.190864E-12	-0.0000000E+0	-0.0000000E+0	927.92246E-12	1.0000149E+0	-771.73749E+0	15.946000E-12	-0.0000000E+0	-0.0000000E+0
-125.00001E-3	-144.00089E-12	-125.00000E-3	2.5883527E+0	3.4772801E-12	-4.6451554E+0	781.34652E-6	-144.84892E-12	-125.00000E-3	12.822193E+0	3.4756820E-12	-4.6451554E+0	781.34652E-6	982.78052E-12	999.97765E-3	-1.9816388E+3	-45.575186E-12	-0.0000000E+0	-0.0000000E+0	969.24990E-12	999.97765E-3	-1.6691125E+3	-19.673600E-12	-0.0000000E+0	-0.0000000E+0
-126.00000E-3	-145.05715E-12	-126.00000E-3	-4.3945346E+0	3.3763983E-12	-4.6451554E+0	781.34652E-6	-145.84918E-12	-126.00000E-3	10.442400E+0	3.3485215E-12	-4.6451554E+0	781.34652E-6	1.0135357E-9	1.0000149E+0	2.5553538E+3	32.136384E-12	-0.0000000E+0	-0.0000000E+0	971.06911E-12	1.0000149E+0	1.5726826E+3	34.779485E-12	-0.0000000E+0	-0.0000000E+0
-127.00002E-3	-145.97089E-12	-127.00000E-3	-2.6952944E+0	3.4185155E-12	-4.6451554E+0	781.34652E-6	-146.74009E-12	-127.00000E-3	4.5423498E+0	3.4378605E-12	-4.6451554E+0	781.34652E-6	932.52994E-12	999.98510E-3	-2.0992805E+3	13.874083E-12	-0.0000000E+0	-0.0000000E+0	913.46214E-12	999.98510E-3	3.5289148E+3	-23.577312E-12	-0.0000000E+0	-0.0000000E+0
-128.00001E-3	-146.83087E-12	-128.00001E-3	9.5737438E+0	3.3394479E-12	-4.6451554E+0	781.34652E-6	-147.62812E-12	-128.00001E-3	6.3094454E+0	3.4334191E-12	-4.6451554E+0	781.34652E-6	900.49962E-12	1.0000149E+0	-5.7410317E+3	16.652910E-12	-0.0000000E+0	-0.0000000E+0	907.28591E-12	1.0000149E+0	568.21222E+0	-50.551362E-12	-0.0000000E+0	-0.0000000E+0
-129.00002E-3	-147.82819E-12	-129.00001E-3	1.6112565E+0	3.4336867E-12	-4.6451554E+0	781.34652E-6	-148.60409E-12	-129.00001E-3	4.7250810E+0	3.5946654E-12	-4.6451554E+0	781.34652E-6	952.27770E-12	999.98510E-3	209.59689E+0	-18.160947E-12	-0.0000000E+0	-0.0000000E+0	983.36339E-12	999.98510E-3	2.3718064E+3	-98.068331E-12	-0.0000000E+0	-0.0000000E+0
-130.00001E-3	-148.75041E-12	-130.00000E-3	9.9975491E+0	3.3422759E-12	-4.6451554E+0	781.34652E-6	-149.70296E-12	-130.00000E-3	-3.9263062E+0	3.6235153E-12	-4.6451554E+0	781.34652E-6	925.27180E-12	1.0000000E+0	-2.9104822E+3	15.837363E-12	-0.0000000E+0	-0.0000000E+0	1.0226813E-9	1.0000000E+0	6.9504175E+3	-54.942002E-12	-0.0000000E+0	-0.0000000E+0
-131.00003E-3	-149.61185E-12	-131.00000E-3	8.8960285E+0	3.4217934E-12	-4.6451554E+0	781.34652E-6	-150.56520E-12	-131.00000E-3	-11.618639E+0	3.6430754E-12	-4.6451554E+0	781.34652E-6	886.94219E-12	999.98510E-3	-1.4754155E+3	-10.790448E-12	-0.0000000E+0	-0.0000000E+0	882.40421E-12	999.98510E-3	5.8671514E+3	-41.630272E-12	-0.0000000E+0	-0.0000000E+0
-132.00001E-3	-150.53293E-12	-132.00000E-3	10.465522E+0	3.3479664E-12	-4.6451554E+0	781.34652E-6	-151.28600E-12	-132.00000E-3	-9.7406626E+0	3.7574830E-12	-4.6451554E+0	781.34652E-6	913.83634E-12	1.0000149E+0	2.7697695E+3	29.944314E-12	-0.0000000E+0	-0.0000000E+0	781.09358E-12	1.0000149E+0	1.3701147E+3	-62.838131E-12	-0.0000000E+0	-0.0000000E+0
-133.00000E-3	-151.47943E-12	-133.00000E-3	-5.7676654E+0	3.3278473E-12	-4.6451554E+0	781.34652E-6	-152.14981E-12	-133.00000E-3	-13.617705E+0	3.7234148E-12	-4.6451554E+0	781.34652E-6	904.08014E-12	1.0000149E+0	7.4991655E+3	784.53878E-15	-0.0000000E+0	-0.0000000E+0	834.71807E-12	1.0000149E+0	673.83777E+0	-3.5505910E-12	-0.0000000E+0	-0.0000000E+0
-134.00002E-3	-152.25114E-12	-134.00000E-3	1.4064987E+0	3.4526622E-12	-4.6451554E+0	781.34652E-6	-153.01932E-12	-134.00000E-3	-8.1361027E+0	3.7183672E-12	-4.6451554E+0	781.34652E-6	868.34623E-12	999.98510E-3	1.8875968E+3	-18.102183E-12	-0.0000000E+0	-0.0000000E+0	889.87034E-12	999.98510E-3	42.644733E+0	-29.197939E-12	-0.0000000E+0	-0.0000000E+0
-135.00001E-3	-153.30409E-12	-135.00001E-3	-10.768079E+0	3.2189125E-12	-4.6451554E+0	781.34652E-6	-153.99063E-12	-135.00001E-3	-19.360813E+0	3.9039219E-12	-4.6451554E+0	781.34652E-6	977.16146E-12	1.0000149E+0	4.4271475E+3	95.740624E-12	-0.0000000E+0	-0.0000000E+0	935.16672E-12	1.0000149E+0	5.9625879E+3	-99.750486E-12	-0.0000000E+0	-0.0000000E+0
-136.00002E-3	-154.28060E-12	-136.00001E-3	-5.7365704E+0	3.2777700E-12	-4.6451554E+0	781.34652E-6	-154.89321E-12	-136.00001E-3	-22.463299E+0	3.8752244E-12	-4.6451554E+0	781.34652E-6	966.73813E-12	999.98510E-3	-382.83557E+0	19.118930E-12	-0.0000000E+0	-0.0000000E+0	940.89814E-12	999.98510E-3	3.9496172E+3	-19.161431E-12	-0.0000000E+0	-0.0000000E+0
-137.00001E-3	-155.13470E-12	-137.00001E-3	-5.4326944E+0	3.2613176E-12	-4.6451554E+0	781.34652E-6	-155.90793E-12	-137.00001E-3	-21.440880E+0	3.8580883E-12	-4.6451554E+0	781.34652E-6	871.48078E-12	1.0000149E+0	-1.5444663E+3	836.58118E-15	-0.0000000E+0	-0.0000000E+0	964.61583E-12	1.0000149E+0	1.8447026E+3	33.583813E-12	-0.0000000E+0	-0.0000000E+0
-138.00003E-3	-155.94835E-12	-138.00000E-3	-4.0030894E+0	3.2432353E-12	-4.6451554E+0	781.34652E-6	-156.79832E-12	-138.00000E-3	-29.821335E+0	3.7749109E-12	-4.6451554E+0	781.34652E-6	866.84748E-12	999.97020E-3	229.00957E+0	28.688371E-12	-0.0000000E+0	-0.0000000E+0	919.30463E-12	999.97020E-3	2.4335583E+3	49.751894E-12	-0.0000000E+0	-0.0000000E+0
-139.00001E-3	-156.97260E-12	-139.00000E-3	-9.2735834E+0	3.1734784E-12	-4.6451554E+0	781.34652E-6	-157.70082E-12	-139.00000E-3	-19.545715E+0	3.7833989E-12	-4.6451554E+0	781.34652E-6	941.05101E-12	1.0000149E+0	2.6286067E+3	49.131688E-12	-0.0000000E+0	-0.0000000E+0	909.70070E-12	1.0000149E+0	-4.1373462E+3	36.675128E-12	-0.0000000E+0	-0.0000000E+0
-140.00000E-3	-157.81482E-12	-140.00000E-3	-8.7788477E+0	3.1493662E-12	-4.6451554E+0	781.34652E-6	-158.64933E-12	-140.00000E-3	-19.576384E+0	3.6704624E-12	-4.6451554E+0	781.34652E-6	873.07672E-12	1.0000149E+0	744.19696E+0	32.837004E-12	-0.0000000E+0	-0.0000000E+0	902.19271E-12	1.0000149E+0	-2.1744587E+3	71.009650E-12	-0.0000000E+0	-0.0000000E+0
-141.00002E-3	-158.62056E-12	-141.00000E-3	-8.3644724E+0	3.1297345E-12	-4.6451554E+0	781.34652E-6	-159.42526E-12	-141.00000E-3	-19.509060E+0	3.6339282E-12	-4.6451554E+0	781.34652E-6	819.03928E-12	999.98510E-3	-723.18378E+0	-8.2937893E-12	-0.0000000E+0	-0.0000000E+0	842.50623E-12	999.98510E-3	642.13239E+0	-22.786942E-12	-0.0000000E+0	-0.0000000E+0
-142.00000E-3	-159.45260E-12	-142.00000E-3	-6.5733523E+0	3.2463439E-12	-4.6451554E+0	781.34652E-6	-160.34285E-12	-142.00000E-3	-22.691210E+0	3.9536924E-12	-4.6451554E+0	781.34652E-6	836.00871E-12	1.0000149E+0	281.00949E+0	-80.889462E-12	-0.0000000E+0	-0.0000000E+0	865.18021E-12	1.0000149E+0	1.9740282E+3	-182.92201E-12	-0.0000000E+0	-0.0000000E+0
-143.00002E-3	-160.32964E-12	-143.00001E-3	-13.182363E+0	3.3306530E-12	-4.6451554E+0	781.34652E-6	-161.15478E-12	-143.00001E-3	-23.422449E+0	3.9840822E-12	-4.6451554E+0	781.34652E-6	903.72010E-12	999.98510E-3	1.8835341E+3	-58.012942E-12	-0.0000000E+0	-0.0000000E+0	842.47848E-12	999.98510E-3	403.92953E+0	-72.955600E-12	-0.0000000E+0	-0.0000000E+0
-144.00001E-3	-161.37762E-12	-144.00001E-3	-5.8955245E+0	3.2585939E-12	-4.6451554E+0	781.34652E-6	-162.00520E-12	-144.00001E-3	-20.158470E+0	3.9259416E-12	-4.6451554E+0	781.34652E-6	1.0026692E-9	1.0000149E+0	-1.4366611E+3	28.873542E-12	-0.0000000E+0	-0.0000000E+0	843.46119E-12	1.0000149E+0	-3.6061960E+3	-266.28347E-15	-0.0000000E+0	-0.0000000E+0
-145.00003E-3	-162.38270E-12	-145.00000E-3	-12.315709E+0	3.2339301E-12	-4.6451554E+0	781.34652E-6	-162.86122E-12	-145.00000E-3	-11.284817E+0	4.0548506E-12	-4.6451554E+0	781.34652E-6	981.26784E-12	999.97020E-3	3.0557715E+3	34.389009E-12	-0.0000000E+0	-0.0000000E+0	863.90545E-12	999.97020E-3	-6.8174878E+3	-49.177711E-12	-0.0000000E+0	-0.0000000E+0
-146.00001E-3	-163.23262E-12	-146.00000E-3	-16.568911E+0	3.2107721E-12	-4.6451554E+0	781.34652E-6	-163.76013E-12	-146.00000E-3	-6.5025134E+0	3.9946189E-12	-4.6451554E+0	781.34652E-6	897.46033E-12	1.0000149E+0	-1.3419363E+3	-29.372064E-12	-0.0000000E+0	-0.0000000E+0	928.39431E-12	1.0000149E+0	-4.2778115E+3	11.372994E-12	-0.0000000E+0	-0.0000000E+0
-147.00000E-3	-164.15161E-12	-147.00000E-3	7.7442245E+0	3.4369697E-12	-4.6451554E+0	781.34652E-6	-164.84100E-12	-147.00000E-3	-8.1921577E+0	3.9757759E-12	-4.6451554E+0	781.34652E-6	892.81121E-12	1.0000149E+0	-11.153250E+3	-130.12978E-12	-0.0000000E+0	-0.0000000E+0	1.0001573E-9	1.0000149E+0	-998.62476E+0	9.0922365E-12	-0.0000000E+0	-0.0000000E+0
-148.00002E-3	-165.01610E-12	-148.00000E-3	-1.4690284E+0	3.4592398E-12	-4.6451554E+0	781.34652E-6	-165.72294E-12	-148.00000E-3	-3.6697974E+0	4.0443291E-12	-4.6451554E+0	781.34652E-6	878.04664E-12	999.98510E-3	866.92200E+0	-57.573415E-12	-0.0000000E+0	-0.0000000E+0	958.81403E-12	999.98510E-3	-1.4179700E+3	-28.246891E-12	-0.0000000E+0	-0.0000000E+0
-149.00000E-3	-165.89015E-12	-149.00000E-3	-4.8283973E+0	3.4441577E-12	-4.6451554E+0	781.34652E-6	-166.76877E-12	-149.00000E-3	-7.5827079E+0	4.0101039E-12	-4.6451554E+0	781.34652E-6	871.67507E-12	1.0000149E+0	3.6101372E+3	-17.751437E-12	-0.0000000E+0	-0.0000000E+0	1.0008512E-9	1.0000149E+0	769.46106E+0	44.107214E-12	-0.0000000E+0	-0.0000000E+0
-150.00002E-3	-166.76252E-12	-150.00001E-3	-3.5168579E+0	3.5466404E-12	-4.6451554E+0	781.34652E-6	-167.76618E-12	-150.00001E-3	-5.0991626E+0	3.8264765E-12	-4.6451554E+0	781.34652E-6	883.41728E-12	999.98510E-3	-169.93878E+0	-46.074342E-12	-0.0000000E+0	-0.0000000E+0	954.80335E-12	999.98510E-3	86.019012E+0	115.29341E-12	-0.0000000E+0	-0.0000000E+0
